wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0xd34ab39fdb266d69033ebb67ba0a68a858c44918,usdc,15,0.20319483269961977,23.992741,35.06666666666667,0.023839306756585268,1.4303584053951162,34.328601729482784,2516.851711026616,0.0,524,0.0015274949083503055,0,-1
0x68ec1fdd4bb202b2e07ae751cb5553644aa48cfa,usdc,496,65369.82406275806,17500.0,0.25,0.00017340421277144404,0.010404252766286641,0.24970206639087938,346012.3548387097,0.03515625,63,0.07421875,0,-1
0x563d1a18cf5a008eaa37444c9e9766358ccd8d34,usdc,558,20446899333698.184,10001.3644,7.137992831541219,0.004956522474961037,0.29739134849766224,7.137392363943894,12105.26136078333,0.06244196843082637,3653,0.02576601671309192,0,-1
0x9e3a802ab56770adc534eb523a16bb5737970154,usdc,1428,19725.325983222516,0.0,1.3186274509803921,0.000915074316135028,0.05490445896810168,1.3177070152344403,65568.44503451939,0.09401070850454489,1369,0.037728800896525964,0,-1
0x6c425e1cdfaa64dfddad6f7ba9374b7df2028499,usdc,319,6532.878302164032,0.00025,1.5862068965517242,0.001098320524658598,0.06589923147951589,1.5815815555083814,54628.86166007905,0.06440443213296398,385,0.036703601108033244,0,-1
0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,usdc,161,41554.44086405237,1239480.301084,14.70807453416149,0.010204452468065478,0.6122671480839287,14.69441155401429,5879.7863175675675,0.0,1710,0.0478,0,-1
0x9cd8a5b91ee80fdee6c0e2832d75a56555b9f37f,usdc,1,0.009999999999999998,0.01,3249.0,6.5716019417475735,394.29611650485435,9463.106796116504,9.130193905817174,0.0,3249,0.0001,0,-1
0x6b315b7a9fc0ebe515949c3ecd4eee8f3a453a7b,usdc,764,1628.1279293333334,0.0001,0.003926701570680628,2.7257066848865014e-06,0.0001635424010931901,0.003925017626236562,22012640.0,0.1111111111111111,0,0.3333333333333333,0,-1
0x5066d63e126cb3f89360e85cb5bee9453d3b5e1f,usdc,71,4973.604198,10900.001,0.8169014084507042,0.0005672804380187438,0.03403682628112462,0.8168838307469909,105767.79310344828,0.0019305019305019305,46,0.003088803088803089,0,-1
0x5d9018310aff4beaa13bf4280ed3415a0eccd5a4,usdc,98,41.197878470588236,11.156678,0.17346938775510204,0.00012019842639048369,0.0072119055834290215,0.17308573400229652,499174.5882352941,0.0,8,0.04054054054054054,0,-1
0x52381b63d6a4c0b4ed6077b60f20903549a6a927,usdc,119,6507.84230039726,0.0,1.226890756302521,0.0008501450487202988,0.05100870292321793,1.2242088701572302,70576.19178082192,0.09642301710730948,77,0.07309486780715396,0,-1
0xf1aa8ae61f6a10aa5f63685113e8783966ea6752,usdc,8,1358.5879981666667,0.0,3.0,0.0020279519375390803,0.12167711625234481,2.9202507900562753,29586.5,0.21428571428571427,11,0.12857142857142856,0,-1
0xfb6acf5f981b4fed884feab685b0da85df9b9072,usdc,70,146153.84615384616,125000.0,0.18571428571428572,0.00012759583919783442,0.0076557503518700646,0.18373800844488156,470234.76923076925,0.0,10,0.03773584905660377,0,-1
0xf792ffe3fb865b1e328f4682879d81d735c29720,usdc,388,5839.214450571429,116.484658,0.03608247422680412,2.49962773401247e-05,0.0014997766404074822,0.03599463936977957,2400357.4285714286,0.008,5,0.056,0,-1
0xe32907f388a9a335c9575250afb64ed973cccae1,usdc,70,126.26264430769228,11.57,0.18571428571428572,0.00012860616636889392,0.0077163699821336355,0.18519287957120725,466540.6153846154,0.0,5,0.21428571428571427,0,-1
0x1ccfc6c1c52758e0c02b5047cf90b298e3c8d5dd,usdc,541,1575.238225285714,199.892483,0.025878003696857672,1.7955522631397232e-05,0.0010773313578838338,0.025855952589212014,3341590.285714286,0.006355932203389831,6,0.012711864406779662,0,-1
0xf6d457a20fa643240fb65d65fb8c2275d056de92,usdc,655,294703.1208527728,500000.0,1.5251908396946565,0.0010578911052007579,0.06347346631204547,1.5233631914890913,56716.61261261261,0.054254711593375214,690,0.014563106796116505,0,-1
0xd61e2e2c6cffad32b088ed9d20a72189f85c094f,usdc,289,95.90873885,0.000913,0.06920415224913495,4.798321738988571e-05,0.002878993043393143,0.06909583304143542,1250437.2,0.031578947368421054,13,0.07368421052631578,0,-1
0xab57a69db8b177eac307af7c783f484c1637c487,usdc,154,399.57553888,1325.715155,0.16233766233766234,0.0001120565697422161,0.006723394184532966,0.16136146042879118,535443.84,0.09523809523809523,11,0.23809523809523808,0,-1
0x7d90b17252b2ac2f47044117fcccdc4a4ed1c6cb,usdc,12,0.02666666666666667,0.020033,0.5,0.0003281019303330235,0.019686115819981406,0.47246677967955375,182870.0,0.0,4,0.5,0,-1
0x3f29634c149e92042488b3b25e2a4f66cf586127,usdc,306,3743.936450627451,36.0,0.16666666666666666,0.00011557366461428989,0.006934419876857393,0.16642607704457746,519149.4117647059,0.005961251862891207,18,0.019374068554396422,0,-1
0x22dcb28d9b28c3ea0b11d2b87fd45731c2758e1e,usdc,92,5474.721569875001,10000.00231,2.0869565217391304,0.0014418462841668757,0.08651077705001255,2.076258649200301,41613.3125,0.031161473087818695,173,0.039660056657223795,0,-1
0xd9a87d424565dd6c51281a1c65095e8f73688838,usdc,865,9158.03559171223,4964.213459,0.1606936416184971,0.00011150180416336505,0.006690108249801904,0.1605625979952457,538107.8848920864,0.034912718204488775,89,0.032418952618453865,0,-1
0xb6c5a41870f04244de23200e5b687dd6a5bfc318,usdc,242,23555437386094.9,10003.0,0.7066115702479339,0.0004903914815271536,0.02942348889162922,0.7061637333991012,122351.22807017544,0.0,94,0.05847953216374269,0,-1
0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,usdc,3,12594.806250232128,131.231066,415.0,0.28500137350059523,17.10008241003571,410.40197784085706,210.52530120481927,0.0,656,0.0067,0,-1
0xa2c456d9f9da477ef0a3716156ab6ec3b5ff854e,usdc,9,48500.0000355,20000.0,2.2222222222222223,0.001541378300476286,0.09248269802857716,2.2195847526858516,38926.2,0.003051881993896236,15,0.00508646998982706,0,-1
0xf6c012da68598e469b091678c36c826e4dc2411a,usdc,12,0.04,0.065,0.3333333333333333,0.0002171835635479107,0.013031013812874642,0.31274433150899145,276264.0,0.0,2,0.75,0,-1
0x2e537eea037b74f3f516000a7fca2e52347f779b,usdc,2,0.04,0.04,64.0,0.03126221180148495,1.8757327080890975,45.01758499413834,1919.25,0.0,64,0.06261510128913444,0,-1
0x2cb2c8d1d7b0bcfdc6544e0488161d13d774426f,usdc,337,12256.822212400002,0.0,0.20771513353115728,0.00014382883875061232,0.00862973032503674,0.2071135278008817,417162.5142857143,0.04477611940298507,51,0.02771855010660981,0,-1
0xbb54104682f74626d77c2dddca54f888e958d926,usdc,315,96139.3486404818,61100.0,2.3523809523809525,0.001631878942331028,0.09791273653986167,2.34990567695668,36767.43319838057,0.028348582570871455,630,0.007649617519124044,0,-1
0x793742bb6d4dc5372d8e3acdddc3d008d85eb96c,usdc,1356,70706190083879.72,0.001,0.8458702064896755,0.0005870369597770412,0.03522221758662248,0.8453332220789395,102208.21534437663,0.051572572768118774,769,0.038093377612815005,0,-1
0x87718b18a08c0d4992e8f554afb7c1d0865a481a,usdc,422,17711.344835327513,0.0003,0.542654028436019,0.00037639822077054145,0.022583893246232487,0.5420134379095797,159405.6419213974,0.24224806201550386,136,0.08914728682170543,0,-1
0x580450dff316ae00d0fbef9621a304020a046ce2,usdc,223,18116.31489156669,0.000102,14.32286995515695,0.00994207821184533,0.5965246927107198,14.316592625057275,6034.9555416405765,0.0219,1061,0.0319,0,-1
0xf7212b3e09550882f649e34b8962b7be14061107,usdc,398,0.000626320241691843,0.0,0.8316582914572864,0.0005767595522533699,0.0346055731352022,0.8305337552448527,104029.48640483383,0.29625779625779625,99,0.034303534303534305,0,-1
0x41a10f17b75d2916fea469b9d9779bc85ed5ad11,usdc,457,2763.1118563035716,56.2343,0.12253829321663019,8.49282917068433e-05,0.005095697502410598,0.12229674005785438,706478.3571428572,0.0,33,0.02763819095477387,0,-1
0x843d042c9c158e58fb5a88bcc0ffbc24f8ecf2f2,usdc,884,77524.75,83.0,0.00904977375565611,6.279087053184417e-06,0.000376745223191065,0.00904188535658556,9555529.25,0.0,4,0.000439126138983423,0,-1
0x1885aef3bdbce473da29d71fa2ff964c84db760a,usdc,612,152.93995804270463,1.212838,0.4591503267973856,0.0003187252803591501,0.019123516821549003,0.4589644037171761,188249.89323843416,0.029357798165137616,211,0.06972477064220184,0,-1
0x86938372253b5856119a0b1c9ff4b8090ea13255,usdc,56,10740.14913352174,105584.757841,4.107142857142857,0.002847457962854292,0.1708474777712575,4.100339466510181,21071.426086956522,0.5061728395061729,110,0.2716049382716049,0,-1
0xef1ec136931ab5728b0783fd87d109c9d15d31f1,usdc,21,7316.73332599001,683.687611,138.23809523809524,0.09526841210561897,5.716104726337138,137.1865134320913,629.7995177402687,0.0009,2240,0.0014,0,-1
0x6a8a388f19876daaf83af92b6e00ea82ae201cc4,usdc,47,1e-05,1e-05,0.5106382978723404,0.0003481156788400785,0.020886940730404716,0.5012865775297131,172356.5,0.5106382978723404,12,0.0425531914893617,0,-1
0xd63b70a26b2403b1085d48fba3070186b3b03efa,usdc,20,25549.49626552941,22700.0,0.85,0.0005685846923622353,0.034115081541734114,0.8187619570016188,105525.17647058824,0.0,0,0.04716981132075472,0,-1
0x6092a74f6a0bf1e12fd309633d6964b20a762c53,usdc,4,2467.3502232941178,2796.33,4.25,0.0025625565269822128,0.15375339161893278,3.6900813988543866,23414.117647058825,0.0,14,0.007633587786259542,0,-1
0xbb7f6d8b50f19cd40365b80a69a9ed9a3595c668,usdc,6,0.03377138775510204,0.02963,8.166666666666666,0.005502403090329245,0.33014418541975477,7.9234604500741135,10904.326530612245,0.0,24,0.11971830985915492,0,-1
